LotArea,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtUnfSF,HeatingQC,2ndFlrSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageCars,WoodDeckSF,MoSold,GarageFinish_RFn,GarageFinish_Unf,MasVnrType_BrkCmn,MasVnrType_BrkFace,MSZoning_FV,MSZoning_RL,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,Neighborhood_BrkSide,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition2_Norm,Condition2_PosN,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2.5Unf,HouseStyle_2Story,RoofStyle_Gable,RoofMatl_CompShg,RoofMatl_WdShngl,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Wd Sdng,Exterior2nd_ImStucc,Exterior2nd_Stucco,Exterior2nd_Wd Shng,Foundation_PConc,Foundation_Slab,Electrical_SBrkr,SaleType_New,SaleCondition_Alloca,SaleCondition_Normal,MSSubClass_160,MSSubClass_190,MSSubClass_20,MSSubClass_50,MSSubClass_60,MSSubClass_90,AgeAtSale,GarageAgeAtSale,TotalBathrooms,TotalBsmtBathrooms,TotalPorchArea,SalePrice
0.0475729743625698,1.0,0.7777777777777777,0.5,0.125,0.6666666666666666,1.0,0.75,0.25,1.0,0.1666666666666666,0.2080479452054794,1.0,0.0,0.2581009796533534,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.3333333333333333,0.8,0.75,0.0,0.3636363636363636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0220588235294117,0.0009950248756218,0.5714285714285714,0.3333333333333333,0.0486854917234664,306000
0.070209633316974,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,1.0,0.6666666666666666,0.1666666666666666,0.0886130136986301,0.5,0.0,0.2385079125847777,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,0.25,0.3360560093348891,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3602941176470588,0.0243781094527363,0.2857142857142857,0.3333333333333333,0.2512171372930866,207500
0.0234826707798733,1.0,0.3333333333333333,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2226027397260274,0.25,0.0,0.035041446872645,0.125,0.3333333333333333,0.0,0.1666666666666666,1.0,0.0,0.0,0.25,0.0571761960326721,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5955882352941176,0.0437810945273631,0.2857142857142857,0.0,0.0847127555988315,68500
0.0336535090794363,1.0,0.3333333333333333,0.375,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.2778253424657534,0.5,0.3234866828087167,0.1851921627731725,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0437810945273631,0.2857142857142857,0.0,0.2200584225900681,40000
0.0338591694126995,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.5256849315068493,0.75,0.0,0.1684250188394875,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3088235294117647,0.0208955223880597,0.4285714285714285,0.0,0.0632911392405063,149350
0.0455677861132534,1.0,0.7777777777777777,0.5,0.0,0.6666666666666666,1.0,0.75,0.75,0.1666666666666666,0.1666666666666666,0.5282534246575342,1.0,0.0,0.1695553880934438,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0073529411764705,0.0004975124378109,0.5714285714285714,0.0,0.0292112950340798,179900
0.0432447591670756,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.5,0.1666666666666666,0.1626712328767123,0.75,0.0,0.2573474001507159,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.0253731343283582,0.4285714285714285,0.1666666666666666,0.0370009737098344,165500
0.0281053541798125,1.0,0.8888888888888888,0.5,0.15375,1.0,1.0,0.75,0.25,1.0,0.1666666666666666,0.1746575342465753,1.0,0.0,0.2311605124340617,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.2368728121353558,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529411,0.0009950248756218,0.5714285714285714,0.3333333333333333,0.0457643622200584,277500
0.0566407254200846,1.0,0.7777777777777777,0.5,0.0825,0.6666666666666666,1.0,0.75,0.75,0.1666666666666666,0.1666666666666666,0.478167808219178,1.0,0.639225181598063,0.3990203466465712,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.75,0.131855309218203,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0147058823529411,0.0009950248756218,1.0,0.0,0.0311587147030185,309000
0.0446797074014349,1.0,0.4444444444444445,0.5,0.0,0.3333333333333333,0.8,0.75,0.25,0.1666666666666666,0.1666666666666666,0.4696061643835616,1.0,0.0,0.1437452901281085,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.4574095682613768,0.4545454545454545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1102941176470588,0.0069651741293532,0.4285714285714285,0.0,0.062317429406037,145000
0.0338030802309004,1.0,0.4444444444444445,0.625,0.40625,0.3333333333333333,0.6000000000000001,0.75,0.25,0.5,0.1666666666666666,0.035958904109589,0.75,0.0,0.1814242652599849,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4044117647058823,0.0273631840796019,0.2857142857142857,0.1666666666666666,0.0,153000
0.0309518801561148,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,1.0,0.1666666666666666,0.1395547945205479,0.5,0.0,0.1362094951017332,0.375,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4191176470588235,0.0283582089552238,0.2857142857142857,0.3333333333333333,0.050632911392405,109000
0.0221552268106288,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1541070082893745,0.25,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3897058823529412,0.999004975124378,0.5714285714285714,0.0,0.0,82000
0.0343920166397906,1.0,0.5555555555555556,0.5,0.063125,0.3333333333333333,0.6000000000000001,0.75,0.25,0.5,0.1666666666666666,0.1904965753424657,1.0,0.0,0.1865109269027882,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,0.5,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3014705882352941,0.0203980099502487,0.5714285714285714,0.0,0.1343719571567672,160000
0.0729393068311949,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,1.0,0.6666666666666666,0.1666666666666666,0.1639554794520548,0.75,0.0,0.1872645064054257,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.6666666666666666,0.8,0.25,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3529411764705882,0.0238805970149253,0.4285714285714285,0.1666666666666666,0.1012658227848101,170000
0.0368318960480497,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.8,0.75,0.75,0.8333333333333333,0.3333333333333333,0.0,0.75,0.0,0.1036171816126601,0.25,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.0,0.0,0.5,0.2800466744457409,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0119402985074626,0.2857142857142857,0.3333333333333333,0.0,144000
0.0369253780177148,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.8,0.75,0.75,0.3333333333333333,0.6666666666666666,0.0714897260273972,0.5,0.0,0.1137905048982667,0.375,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.25,0.1691948658109685,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2426470588235294,0.0154228855721393,0.2857142857142857,0.3333333333333333,0.0,130250
0.0310593844212297,1.0,0.4444444444444445,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.8333333333333333,0.6666666666666666,0.1990582191780821,1.0,0.0,0.1537302185380557,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.3636363636363636,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3455882352941176,0.0233830845771144,0.2857142857142857,0.3333333333333333,0.0,141000
0.0297179181565355,1.0,0.8888888888888888,0.5,0.2575,1.0,1.0,0.75,0.25,1.0,0.1666666666666666,0.5547945205479452,1.0,0.0,0.2671439336850038,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.2287047841306884,0.0909090909090909,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0367647058823529,0.0024875621890547,0.5714285714285714,0.3333333333333333,0.0798442064264849,319900
0.0538549627240645,1.0,0.6666666666666665,0.5,0.0,0.6666666666666666,1.0,0.75,0.25,1.0,0.1666666666666666,0.0355308219178082,1.0,0.3055690072639225,0.3419366993217784,0.125,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.1960326721120186,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0441176470588235,0.0029850746268656,0.4285714285714285,0.3333333333333333,0.2346640701071081,239686
0.0457874687419663,1.0,0.7777777777777777,0.5,0.0,0.6666666666666666,0.8,0.75,0.75,1.0,0.1666666666666666,0.6986301369863013,1.0,0.0,0.2490580256217031,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.0,0.75,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0073529411764705,0.0004975124378109,0.5714285714285714,0.0,0.1421616358325219,249700
0.0147514548131529,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3150684931506849,0.75,0.3467312348668281,0.2106254709871891,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6544117647058824,0.999502487562189,0.5714285714285714,0.0,0.0993184031158714,113000
0.0301105424291289,1.0,0.4444444444444445,0.75,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.0821917808219178,1.0,0.0,0.1169932177844762,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3014705882352941,0.0203980099502487,0.2857142857142857,0.3333333333333333,0.0,127000
0.0587487438360326,1.0,0.5555555555555556,0.625,0.0,0.3333333333333333,0.8,0.75,0.75,1.0,0.1666666666666666,0.261986301369863,0.75,0.3273607748184019,0.214016578749058,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0735294117647058,0.0049751243781094,0.5714285714285714,0.1666666666666666,0.0730282375851996,177000
0.0230900465072799,1.0,0.5555555555555556,0.625,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.1666666666666666,0.1666666666666666,0.3493150684931506,0.5,0.0,0.1586284853051996,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.8,0.5,0.1306884480746791,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5294117647058824,0.0104477611940298,0.2857142857142857,0.0,0.0,114500
0.0335226343219051,0.5,0.4444444444444445,0.5,0.0,0.0,0.8,0.75,1.0,0.3333333333333333,1.0,0.0,0.5,0.0,0.0908063300678221,0.25,0.3333333333333333,0.3333333333333333,0.2499999999999999,1.0,0.0,0.0,0.5,0.1236872812135355,0.3636363636363636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3455882352941176,0.0233830845771144,0.2857142857142857,0.3333333333333333,0.0,110000
0.2288952768234826,1.0,0.8888888888888888,0.5,0.0,0.6666666666666666,1.0,0.75,1.0,1.0,0.1666666666666666,0.0136986301369863,0.75,0.0,0.2840994724943481,0.0,0.3333333333333333,0.6666666666666666,0.2499999999999999,1.0,0.3333333333333333,0.8,0.75,1.0,0.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1838235294117647,0.0124378109452736,0.1428571428571428,0.6666666666666666,0.0701071080817916,385000
0.0272686905513099,0.5,0.4444444444444445,0.5,0.0,0.3333333333333333,0.6000000000000001,0.75,0.25,0.8333333333333333,0.1666666666666666,0.0,0.5,0.0,0.193293142426526,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6000000000000001,0.5,0.0,0.0909090909090909,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3823529411764705,0.0223880597014925,0.2857142857142857,0.0,0.0486854917234664,130000
0.0414826240388885,1.0,0.5555555555555556,0.5,0.17,0.3333333333333333,0.6000000000000001,0.75,0.25,0.6666666666666666,0.1666666666666666,0.4002568493150685,0.75,0.0,0.2055388093443858,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666666,1.0,0.3333333333333333,0.8,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3235294117647059,0.0218905472636815,0.5714285714285714,0.0,0.3962999026290165,180500
0.006286662459978,1.0,0.7777777777777777,0.5,0.285,0.6666666666666666,0.8,0.75,0.25,1.0,0.1666666666666666,0.1374143835616438,1.0,0.3661016949152542,0.2646948003014318,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666666,1.0,0.0,0.0,0.5,0.1341890315052508,0.6363636363636364,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0735294117647058,0.0049751243781094,0.7142857142857142,0.3333333333333333,0.0,172500
